2020-11-16 14:49:51.346  INFO 20091 --- [main] c.y.s.SeckillSpringBootApplication       : Starting SeckillSpringBootApplication on huangyucaideMacBook-Pro.local with PID 20091 (/Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot/target/classes started by huangyucai in /Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot)
2020-11-16 16:46:39.000  INFO 22363 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:46:39.000  INFO 22363 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:46:39.000  INFO 22363 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:46:39.000  INFO 22363 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:3B2A386C18F790EEC43DAF0EA3C338E0
2020-11-16 16:46:39.000  INFO 22363 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:3B2A386C18F790EEC43DAF0EA3C338E0
2020-11-16 16:46:39.000  INFO 22363 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:3B2A386C18F790EEC43DAF0EA3C338E0
2020-11-16 16:46:39.481  INFO 22363 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:46:39.481  INFO 22363 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:46:39.481  INFO 22363 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:46:39.481  INFO 22363 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:3B2A386C18F790EEC43DAF0EA3C338E0
2020-11-16 16:46:39.481  INFO 22363 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:3B2A386C18F790EEC43DAF0EA3C338E0
2020-11-16 16:46:39.481  INFO 22363 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:3B2A386C18F790EEC43DAF0EA3C338E0
2020-11-16 16:46:39.851  INFO 22363 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:46:39.851  INFO 22363 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:46:39.851  INFO 22363 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:46:39.851  INFO 22363 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:3B2A386C18F790EEC43DAF0EA3C338E0
2020-11-16 16:46:39.851  INFO 22363 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:3B2A386C18F790EEC43DAF0EA3C338E0
2020-11-16 16:46:39.851  INFO 22363 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:3B2A386C18F790EEC43DAF0EA3C338E0
2020-11-16 16:47:39.060  INFO 22363 --- [SpringContextShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-16 16:47:39.270  INFO 22363 --- [SpringContextShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closing ...
2020-11-16 16:47:39.274  INFO 22363 --- [SpringContextShutdownHook] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closed
2020-11-16 16:47:43.793  INFO 22404 --- [main] c.y.s.SeckillSpringBootApplication       : Starting SeckillSpringBootApplication on huangyucaideMacBook-Pro.local with PID 22404 (/Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot/target/classes started by huangyucai in /Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot)
2020-11-16 16:47:43.797  INFO 22404 --- [main] c.y.s.SeckillSpringBootApplication       : No active profile set, falling back to default profiles: default
2020-11-16 16:47:44.585  INFO 22404 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2020-11-16 16:47:44.587  INFO 22404 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-11-16 16:47:44.617  INFO 22404 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 17ms. Found 0 Redis repository interfaces.
2020-11-16 16:47:45.118  INFO 22404 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2020-11-16 16:47:45.128  INFO 22404 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2020-11-16 16:47:45.129  INFO 22404 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.37]
2020-11-16 16:47:45.228  INFO 22404 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2020-11-16 16:47:45.228  INFO 22404 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1326 ms
2020-11-16 16:47:46.154  INFO 22404 --- [main] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} inited
2020-11-16 16:47:47.198  INFO 22404 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-16 16:47:48.592  INFO 22404 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2020-11-16 16:47:48.608  INFO 22404 --- [main] c.y.s.SeckillSpringBootApplication       : Started SeckillSpringBootApplication in 5.551 seconds (JVM running for 6.962)
2020-11-16 16:47:48.833  INFO 22404 --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-11-16 16:47:48.834  INFO 22404 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2020-11-16 16:47:48.857  INFO 22404 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 23 ms
2020-11-16 16:47:54.698  INFO 22404 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : write cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:47:56.057  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:47:56.057  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:47:56.057  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:47:56.057  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:47:56.057  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:47:56.057  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:48:09.654  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:48:09.654  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:48:09.655  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:48:09.655  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:48:09.656  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:48:09.657  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:48:09.726  INFO 22404 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:48:09.727  INFO 22404 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:48:09.727  INFO 22404 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:48:09.727  INFO 22404 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:48:09.727  INFO 22404 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:48:09.727  INFO 22404 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:49:36.900  INFO 22404 --- [http-nio-8080-exec-7] c.y.seckillspringboot.mq.MQSender        : send message:{"goodsId":1,"user":{"head":"测试用户","id":1410085414,"lastLoginDate":1604994574000,"loginCount":1,"password":"","phone":"15067729719","registerDate":1604994574000,"salt":"9d5b364d","userName":"test01"}}
2020-11-16 16:49:36.936  INFO 22404 --- [http-nio-8080-exec-7] o.s.a.r.c.CachingConnectionFactory       : Attempting to connect to: [118.31.103.27:5672]
2020-11-16 16:49:37.133  INFO 22404 --- [http-nio-8080-exec-7] o.s.a.r.c.CachingConnectionFactory       : Created new connection: rabbitConnectionFactory#2d258eff:0/SimpleConnection@3fd560 [delegate=amqp://guest@118.31.103.27:5672/, localPort= 58417]
2020-11-16 16:50:26.858  INFO 22404 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:50:26.858  INFO 22404 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:50:26.858  INFO 22404 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:50:26.859  INFO 22404 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:26.859  INFO 22404 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:26.859  INFO 22404 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:27.030  WARN 22404 --- [http-nio-8080-exec-9] c.a.druid.pool.DruidAbstractDataSource   : discard long time none received connection. , jdbcUrl : jdbc:mysql://localhost:3306/seckill?useUnicode=true&useSSL=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai, version : 1.2.2, lastPacketReceivedIdleMillis : 104925
2020-11-16 16:50:28.248  INFO 22404 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:50:28.249  INFO 22404 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:50:28.249  INFO 22404 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:50:28.249  INFO 22404 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:28.249  INFO 22404 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:28.249  INFO 22404 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:29.361  INFO 22404 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:50:29.361  INFO 22404 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:50:29.361  INFO 22404 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:50:29.362  INFO 22404 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:29.362  INFO 22404 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:29.362  INFO 22404 --- [http-nio-8080-exec-1] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:29.642  INFO 22404 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:50:29.642  INFO 22404 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:50:29.642  INFO 22404 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:50:29.642  INFO 22404 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:29.643  INFO 22404 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:29.643  INFO 22404 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:29.898  INFO 22404 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:50:29.898  INFO 22404 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:50:29.898  INFO 22404 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:50:29.898  INFO 22404 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:29.898  INFO 22404 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:29.898  INFO 22404 --- [http-nio-8080-exec-3] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:30.142  INFO 22404 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:50:30.142  INFO 22404 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:50:30.142  INFO 22404 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:50:30.143  INFO 22404 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:30.143  INFO 22404 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:30.143  INFO 22404 --- [http-nio-8080-exec-4] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:30.396  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:50:30.396  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:50:30.396  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:50:30.396  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:30.397  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:30.397  INFO 22404 --- [http-nio-8080-exec-5] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:30.807  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:50:30.807  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:50:30.807  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:50:30.807  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:30.807  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:30.807  INFO 22404 --- [http-nio-8080-exec-6] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:31.207  INFO 22404 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:50:31.207  INFO 22404 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 16:50:31.208  INFO 22404 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 16:50:31.208  INFO 22404 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:31.208  INFO 22404 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:31.208  INFO 22404 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D6FF6947CF4621AF12CA8294F4FA07B5
2020-11-16 16:50:31.460  INFO 22404 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 16:50:31.460  INFO 22404 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
